"(0, 8)","(0, 7)","(0, 18)","(0, 9)","(0, 20)","(0, 16)","(0, 14)","(0, 1)","(0, 4)","(0, 10)","(0, 15)","(0, 5)","(0, 11)","(0, 13)","(0, 17)","(0, 6)","(0, 12)","(0, 19)","(0, 3)","(0, 2)",
1.0,0.9999,0.85,0.85,0.8257,0.4766,0.4727,0.4727,0.4727,0.4727,0.121,0.0737,0.0737,0.0562,0.0474,0.0474,0.0061,0.0061,0.0044,0.0041,
1.0,0.9998,0.8523,0.8523,0.8327,0.4746,0.4703,0.4703,0.4703,0.4703,0.1173,0.0714,0.0714,0.053,0.0456,0.0456,0.0052,0.0052,0.0032,0.0031,
1.0,0.9999,0.847,0.847,0.8268,0.4732,0.4681,0.468,0.468,0.468,0.112,0.0656,0.0656,0.0508,0.0434,0.0434,0.0026,0.0025,0.0006,0.0003,
1.0,1.0,0.8501,0.8501,0.8301,0.4726,0.4675,0.4674,0.4674,0.4674,0.1109,0.0642,0.0642,0.0477,0.0406,0.0406,0.0,0.0,0.0,0.0,
1.0,1.0,0.8552,0.8552,0.8353,0.4769,0.4705,0.4705,0.4705,0.4705,0.1171,0.0703,0.0703,0.0524,0.0449,0.0449,0.0048,0.0047,0.003,0.0029,
1.0,1.0,0.8474,0.8474,0.8266,0.463,0.458,0.458,0.458,0.4579,0.1066,0.0612,0.0612,0.0444,0.0372,0.0372,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8443,0.8443,0.8243,0.4675,0.4618,0.4617,0.4617,0.4617,0.1087,0.0664,0.0664,0.0493,0.0404,0.0404,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8476,0.8476,0.8261,0.4634,0.4584,0.4583,0.4583,0.4583,0.1022,0.0561,0.0561,0.0405,0.0326,0.0326,0.0,0.0,0.0,0.0,
1.0,1.0,0.85,0.85,0.8322,0.4719,0.468,0.468,0.468,0.468,0.1161,0.0672,0.0672,0.05,0.0417,0.0417,0.0004,0.0004,0.0,0.0,
1.0,0.9997,0.8554,0.8554,0.8355,0.4816,0.4761,0.476,0.476,0.476,0.1227,0.0793,0.0793,0.064,0.0561,0.0561,0.0165,0.0165,0.0148,0.0148,
1.0,0.9999,0.8528,0.8528,0.8325,0.4732,0.4678,0.4678,0.4678,0.4678,0.1152,0.0689,0.0689,0.0508,0.0429,0.0429,0.0026,0.0025,0.0012,0.0009,
1.0,0.9997,0.8496,0.8496,0.8306,0.4755,0.4714,0.4713,0.4713,0.4713,0.1203,0.0741,0.0741,0.0586,0.0512,0.0512,0.0086,0.0086,0.0075,0.0073,
1.0,0.9999,0.8519,0.8519,0.8341,0.476,0.471,0.471,0.471,0.471,0.1227,0.0747,0.0747,0.0595,0.0526,0.0526,0.0113,0.0113,0.0091,0.009,
1.0,0.9998,0.8531,0.8531,0.8328,0.4811,0.476,0.476,0.476,0.476,0.1226,0.0765,0.0765,0.059,0.0531,0.0531,0.0132,0.0132,0.012,0.0118,
1.0,1.0,0.8472,0.8472,0.8251,0.4723,0.467,0.4669,0.4669,0.4669,0.1122,0.0671,0.0671,0.0501,0.0425,0.0425,0.0016,0.0016,0.0,0.0,
1.0,1.0,0.8482,0.8482,0.826,0.4711,0.4673,0.4673,0.4673,0.4673,0.114,0.0683,0.0683,0.0494,0.0404,0.0404,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8487,0.8487,0.8286,0.4704,0.4655,0.4655,0.4655,0.4655,0.111,0.0668,0.0668,0.0496,0.042,0.042,0.0009,0.0009,0.0,0.0,
1.0,0.9999,0.8482,0.8482,0.8285,0.4704,0.4632,0.4631,0.4631,0.4631,0.111,0.0691,0.0691,0.0516,0.0423,0.0423,0.0012,0.0012,0.0,0.0,
1.0,0.9999,0.8493,0.8493,0.8278,0.476,0.4712,0.4712,0.4712,0.4712,0.119,0.0727,0.0727,0.0531,0.0453,0.0453,0.0034,0.0034,0.0018,0.0016,
1.0,0.9999,0.8451,0.8451,0.8247,0.4744,0.4692,0.4691,0.4691,0.4691,0.1147,0.0663,0.0663,0.0493,0.0426,0.0426,0.0011,0.0011,0.0,0.0,
1.0,0.9999,0.8513,0.8513,0.8295,0.4683,0.4646,0.4646,0.4646,0.4646,0.1132,0.0644,0.0644,0.0474,0.0396,0.0396,0.0,0.0,0.0,0.0,
1.0,0.9995,0.8489,0.8489,0.8259,0.4584,0.4533,0.4532,0.4532,0.4532,0.1,0.0518,0.0518,0.0364,0.0287,0.0287,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8481,0.8481,0.829,0.4712,0.466,0.466,0.466,0.4659,0.1162,0.0736,0.0736,0.0574,0.0493,0.0493,0.0073,0.0073,0.0049,0.0048,
1.0,1.0,0.8544,0.8544,0.8362,0.4771,0.472,0.472,0.472,0.4719,0.1233,0.076,0.076,0.0597,0.0517,0.0517,0.0096,0.0096,0.008,0.0079,
1.0,0.9997,0.8484,0.8484,0.8274,0.4701,0.4656,0.4655,0.4655,0.4655,0.1084,0.0612,0.0612,0.0439,0.0373,0.0373,0.0,0.0,0.0,0.0,
1.0,1.0,0.8521,0.8521,0.8339,0.4698,0.4653,0.4653,0.4653,0.4653,0.1178,0.069,0.069,0.0512,0.0435,0.0435,0.0022,0.0022,0.0007,0.0003,
1.0,0.9997,0.8513,0.8513,0.8329,0.4877,0.4828,0.4828,0.4828,0.4828,0.1323,0.088,0.088,0.0714,0.0626,0.0626,0.0208,0.0208,0.0199,0.0196,
1.0,0.9999,0.8471,0.8471,0.8284,0.4743,0.4695,0.4694,0.4694,0.4694,0.1199,0.073,0.073,0.0556,0.0494,0.0494,0.0093,0.0092,0.0076,0.0075,
1.0,0.9997,0.8489,0.8489,0.8295,0.4749,0.4698,0.4697,0.4697,0.4697,0.1177,0.0724,0.0724,0.0551,0.0457,0.0457,0.0052,0.0051,0.0037,0.0032,
1.0,0.9999,0.846,0.846,0.8249,0.4691,0.4647,0.4646,0.4646,0.4646,0.1062,0.0603,0.0603,0.0426,0.0343,0.0343,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8482,0.8482,0.8267,0.4679,0.4626,0.4626,0.4626,0.4626,0.109,0.0591,0.0591,0.0403,0.0341,0.0341,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8516,0.8516,0.8336,0.4814,0.4769,0.4768,0.4768,0.4768,0.1231,0.0744,0.0744,0.0576,0.0496,0.0496,0.0081,0.0081,0.0064,0.006,
1.0,0.9996,0.8483,0.8483,0.8281,0.4737,0.4687,0.4687,0.4687,0.4687,0.1158,0.0704,0.0704,0.0551,0.0481,0.0481,0.0097,0.0096,0.0078,0.0076,
1.0,0.9998,0.8469,0.8469,0.8282,0.4706,0.4655,0.4653,0.4653,0.4652,0.1138,0.0684,0.0684,0.0526,0.0461,0.0461,0.0055,0.0055,0.0035,0.0032,
1.0,0.9997,0.8495,0.8495,0.8292,0.4669,0.4625,0.4625,0.4625,0.4625,0.1074,0.0631,0.0631,0.0452,0.0362,0.0362,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8456,0.8456,0.825,0.4651,0.4599,0.4599,0.4599,0.4599,0.1071,0.0624,0.0624,0.0456,0.0381,0.0381,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8475,0.8475,0.8247,0.4619,0.4565,0.4565,0.4565,0.4565,0.1041,0.0577,0.0577,0.0421,0.0357,0.0357,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8549,0.8549,0.8376,0.4829,0.4781,0.4781,0.4781,0.4781,0.125,0.0784,0.0784,0.0616,0.0546,0.0546,0.0127,0.0127,0.0112,0.011,
1.0,0.9998,0.8502,0.8502,0.8315,0.4749,0.4701,0.4701,0.4701,0.4701,0.117,0.067,0.067,0.0484,0.0401,0.0401,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8472,0.8472,0.8281,0.4692,0.4649,0.4649,0.4649,0.4649,0.1095,0.062,0.062,0.0465,0.0403,0.0403,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8487,0.8487,0.8298,0.478,0.4712,0.4712,0.4712,0.4712,0.1174,0.0709,0.0709,0.0536,0.0449,0.0449,0.0044,0.0043,0.0031,0.0029,
1.0,0.9997,0.8402,0.8402,0.8181,0.4631,0.4578,0.4578,0.4578,0.4578,0.1053,0.0612,0.0612,0.0445,0.0363,0.0363,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8495,0.8495,0.8312,0.4807,0.4769,0.4768,0.4768,0.4768,0.1223,0.0747,0.0747,0.0582,0.049,0.049,0.0089,0.0089,0.007,0.0069,
1.0,1.0,0.8403,0.8403,0.8183,0.4551,0.4499,0.4499,0.4499,0.4499,0.0998,0.0543,0.0543,0.0379,0.031,0.031,0.0,0.0,0.0,0.0,
1.0,1.0,0.8533,0.8533,0.8343,0.4801,0.4738,0.4738,0.4738,0.4738,0.123,0.0753,0.0753,0.0584,0.0509,0.0509,0.0102,0.0102,0.0084,0.0082,
1.0,0.9996,0.8462,0.8462,0.8221,0.464,0.4577,0.4577,0.4577,0.4577,0.1059,0.06,0.06,0.044,0.0359,0.0359,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8434,0.8434,0.8236,0.4688,0.4635,0.4634,0.4634,0.4634,0.1142,0.0683,0.0683,0.0526,0.0436,0.0436,0.002,0.002,0.0003,0.0002,
1.0,0.9997,0.8503,0.8503,0.8309,0.4771,0.4726,0.4726,0.4726,0.4726,0.1151,0.0692,0.0692,0.0508,0.0438,0.0438,0.0028,0.0028,0.0006,0.0005,
1.0,0.9997,0.8489,0.8489,0.8283,0.4737,0.4685,0.4685,0.4685,0.4685,0.1079,0.0599,0.0599,0.0426,0.0344,0.0344,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8492,0.8492,0.8291,0.4728,0.4678,0.4678,0.4678,0.4678,0.1159,0.0712,0.0712,0.055,0.0481,0.0481,0.007,0.007,0.0054,0.0051,
1.0,0.9999,0.8447,0.8447,0.8261,0.4636,0.459,0.459,0.459,0.459,0.1079,0.0595,0.0595,0.0432,0.0356,0.0356,0.0,0.0,0.0,0.0,
1.0,0.9998,0.846,0.846,0.8275,0.4729,0.4674,0.4674,0.4674,0.4674,0.1125,0.0676,0.0676,0.0509,0.0432,0.0432,0.0025,0.0025,0.0009,0.0006,
1.0,1.0,0.8506,0.8506,0.8339,0.4749,0.4695,0.4695,0.4695,0.4695,0.1162,0.0693,0.0693,0.0548,0.0483,0.0483,0.0075,0.0075,0.0057,0.0056,
1.0,0.9998,0.8475,0.8475,0.826,0.4757,0.4717,0.4717,0.4717,0.4717,0.119,0.0735,0.0735,0.0587,0.0481,0.0481,0.0078,0.0077,0.0062,0.006,
1.0,0.9999,0.8461,0.8461,0.8282,0.4681,0.4628,0.4627,0.4627,0.4627,0.1085,0.0646,0.0646,0.0493,0.0422,0.0422,0.0004,0.0004,0.0,0.0,
1.0,0.9997,0.8454,0.8454,0.8258,0.479,0.474,0.474,0.474,0.474,0.1259,0.0827,0.0827,0.065,0.0552,0.0552,0.0147,0.0147,0.013,0.0128,
1.0,0.9997,0.8501,0.8501,0.8304,0.4793,0.4745,0.4744,0.4744,0.4744,0.1215,0.0765,0.0765,0.0601,0.052,0.052,0.0111,0.0111,0.0093,0.009,
1.0,0.9999,0.8471,0.8471,0.825,0.4652,0.4585,0.4584,0.4584,0.4584,0.1058,0.0594,0.0594,0.0416,0.0341,0.0341,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8504,0.8504,0.828,0.4646,0.4602,0.4601,0.4601,0.4601,0.1063,0.062,0.062,0.0446,0.036,0.036,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8496,0.8496,0.8275,0.4647,0.4588,0.4588,0.4588,0.4588,0.1091,0.0619,0.0619,0.0455,0.0376,0.0376,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8425,0.8425,0.822,0.4633,0.4588,0.4588,0.4588,0.4588,0.1027,0.0578,0.0578,0.0401,0.0313,0.0313,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8476,0.8476,0.8288,0.4695,0.4652,0.4652,0.4652,0.4652,0.115,0.0693,0.0693,0.0519,0.0443,0.0443,0.0025,0.0025,0.0009,0.0008,
1.0,0.9999,0.8528,0.8528,0.8319,0.4813,0.4776,0.4776,0.4776,0.4776,0.1275,0.0838,0.0838,0.0678,0.0603,0.0603,0.0183,0.0183,0.0174,0.0174,
1.0,0.9999,0.8488,0.8488,0.8298,0.4751,0.4699,0.4698,0.4698,0.4698,0.1167,0.0725,0.0725,0.0565,0.0485,0.0485,0.0069,0.0068,0.0053,0.0051,
1.0,0.9998,0.8441,0.8441,0.822,0.4722,0.4672,0.4672,0.4672,0.4672,0.1156,0.07,0.07,0.0525,0.0459,0.0459,0.0059,0.0059,0.0042,0.0041,
1.0,0.9999,0.8451,0.8451,0.8256,0.4734,0.4688,0.4686,0.4686,0.4686,0.117,0.0723,0.0723,0.0544,0.047,0.047,0.0049,0.0049,0.0035,0.003,
1.0,0.9999,0.8527,0.8527,0.8322,0.4691,0.4634,0.4634,0.4634,0.4634,0.1086,0.0646,0.0646,0.0483,0.0413,0.0413,0.0004,0.0004,0.0,0.0,
1.0,1.0,0.8479,0.8479,0.8267,0.4738,0.4686,0.4685,0.4685,0.4684,0.1205,0.0743,0.0743,0.057,0.0485,0.0485,0.0067,0.0066,0.0051,0.0048,
1.0,0.9996,0.8536,0.8536,0.8328,0.4699,0.4651,0.4651,0.4651,0.4651,0.1109,0.0662,0.0662,0.0493,0.0412,0.0412,0.0003,0.0003,0.0,0.0,
1.0,0.9996,0.8449,0.8449,0.8246,0.4638,0.4585,0.4584,0.4584,0.4584,0.1037,0.0573,0.0573,0.0395,0.0319,0.0319,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8441,0.8441,0.8277,0.4804,0.4754,0.4754,0.4754,0.4754,0.124,0.077,0.077,0.0616,0.0542,0.0542,0.0115,0.0114,0.0095,0.0093,
1.0,0.9999,0.8538,0.8538,0.835,0.4822,0.4754,0.4754,0.4754,0.4754,0.1218,0.0738,0.0738,0.0575,0.0488,0.0488,0.0069,0.0068,0.0048,0.0046,
1.0,0.9999,0.8511,0.8511,0.8325,0.4765,0.4719,0.4719,0.4719,0.4718,0.1191,0.0717,0.0717,0.0566,0.0489,0.0489,0.008,0.008,0.0065,0.0063,
1.0,0.9996,0.8442,0.8442,0.8242,0.4611,0.4549,0.4549,0.4549,0.4549,0.1006,0.0534,0.0534,0.0353,0.028,0.028,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8446,0.8446,0.8224,0.4637,0.4597,0.4597,0.4597,0.4597,0.1098,0.0632,0.0632,0.0477,0.0396,0.0396,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8439,0.8439,0.8255,0.4639,0.4589,0.4589,0.4589,0.4589,0.1029,0.0543,0.0543,0.0379,0.0291,0.0291,0.0,0.0,0.0,0.0,
1.0,0.9999,0.854,0.854,0.8346,0.4802,0.4763,0.4762,0.4762,0.4761,0.1206,0.0729,0.0729,0.0569,0.0516,0.0516,0.0101,0.0101,0.0088,0.0087,
1.0,1.0,0.8426,0.8426,0.8208,0.4594,0.4541,0.4541,0.4541,0.4541,0.0986,0.0508,0.0508,0.0336,0.0266,0.0266,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8471,0.8471,0.8271,0.47,0.4656,0.4656,0.4656,0.4656,0.1113,0.0685,0.0685,0.0534,0.0446,0.0446,0.0031,0.0031,0.0014,0.0013,
1.0,0.9999,0.8489,0.8489,0.8281,0.4742,0.4691,0.4691,0.4691,0.4691,0.1126,0.0651,0.0651,0.0481,0.0397,0.0397,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8561,0.8561,0.8361,0.4856,0.4802,0.4802,0.4802,0.4802,0.1264,0.0794,0.0794,0.063,0.0552,0.0552,0.0156,0.0156,0.0137,0.0135,
1.0,0.9999,0.8478,0.8478,0.8288,0.4676,0.4626,0.4623,0.4623,0.4623,0.1103,0.0649,0.0649,0.0471,0.039,0.039,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8474,0.8474,0.832,0.4703,0.4656,0.4656,0.4656,0.4656,0.1195,0.0731,0.073,0.0566,0.0493,0.0493,0.0089,0.0089,0.0078,0.0074,
1.0,0.9998,0.8444,0.8444,0.8232,0.4641,0.4597,0.4597,0.4597,0.4597,0.1059,0.0594,0.0594,0.0422,0.035,0.035,0.0,0.0,0.0,0.0,
1.0,1.0,0.8532,0.8532,0.8348,0.4794,0.4727,0.4727,0.4727,0.4727,0.1196,0.0714,0.0714,0.0528,0.0447,0.0447,0.0035,0.0035,0.0021,0.0019,
1.0,1.0,0.8471,0.8471,0.8269,0.4644,0.4593,0.4593,0.4593,0.4593,0.1046,0.0585,0.0585,0.042,0.0334,0.0334,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8479,0.8479,0.8269,0.4668,0.4625,0.4625,0.4625,0.4625,0.1066,0.0595,0.0595,0.041,0.0329,0.0329,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8502,0.8502,0.8305,0.4692,0.4642,0.4642,0.4642,0.4642,0.1152,0.0719,0.0719,0.0564,0.0494,0.0494,0.0087,0.0087,0.0071,0.0071,
1.0,0.9998,0.8479,0.8479,0.8274,0.4724,0.4664,0.4664,0.4664,0.4664,0.1129,0.0676,0.0676,0.0511,0.0434,0.0434,0.0018,0.0017,0.0001,0.0,
1.0,0.9994,0.8475,0.8475,0.8244,0.4625,0.4569,0.4569,0.4569,0.4568,0.1035,0.0562,0.0562,0.0393,0.0306,0.0306,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8509,0.8509,0.8298,0.478,0.4728,0.4728,0.4728,0.4728,0.1167,0.0712,0.0712,0.0569,0.0489,0.0489,0.008,0.0079,0.0062,0.0061,
1.0,0.9997,0.8467,0.8467,0.8253,0.4594,0.4557,0.4557,0.4557,0.4557,0.1026,0.0563,0.0563,0.0395,0.0327,0.0327,0.0,0.0,0.0,0.0,
1.0,0.9997,0.848,0.848,0.8262,0.4725,0.4683,0.4681,0.4681,0.4681,0.1211,0.0758,0.0758,0.0583,0.0512,0.0512,0.0102,0.0102,0.0079,0.0079,
1.0,0.9997,0.8495,0.8495,0.8299,0.4722,0.4656,0.4656,0.4656,0.4656,0.1077,0.0617,0.0617,0.0454,0.0377,0.0377,0.0,0.0,0.0,0.0,
1.0,0.9996,0.8514,0.8514,0.8318,0.4831,0.4772,0.4772,0.4772,0.4771,0.1232,0.0755,0.0755,0.0593,0.0508,0.0508,0.0089,0.0089,0.0076,0.0073,
1.0,0.9998,0.8439,0.8439,0.8252,0.4614,0.4545,0.4544,0.4544,0.4544,0.1006,0.0534,0.0534,0.0351,0.0284,0.0284,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8492,0.8492,0.8314,0.4804,0.4749,0.4748,0.4748,0.4748,0.1244,0.0761,0.0761,0.0566,0.049,0.049,0.0084,0.0084,0.007,0.007,
1.0,0.9998,0.8496,0.8496,0.8298,0.4729,0.4675,0.4675,0.4675,0.4674,0.1187,0.07,0.07,0.055,0.048,0.048,0.0071,0.0071,0.0059,0.0058,
1.0,0.9998,0.8495,0.8495,0.8325,0.471,0.465,0.465,0.465,0.465,0.1122,0.0637,0.0637,0.049,0.0415,0.0415,0.0005,0.0005,0.0,0.0,
1.0,0.9998,0.8443,0.8443,0.8251,0.47,0.465,0.4649,0.4649,0.4649,0.1127,0.0673,0.0673,0.0525,0.0434,0.0434,0.001,0.001,0.0,0.0,
1.0,1.0,0.8483,0.8483,0.8273,0.4778,0.4733,0.4733,0.4733,0.4733,0.1173,0.0724,0.0724,0.0555,0.0481,0.0481,0.0063,0.0063,0.0048,0.0047,
1.0,1.0,0.8504,0.8504,0.8299,0.4781,0.4729,0.4729,0.4729,0.4729,0.1255,0.0762,0.0762,0.0575,0.0515,0.0515,0.0077,0.0077,0.0061,0.0061,
1.0,0.9999,0.8504,0.8504,0.8297,0.4671,0.4629,0.4629,0.4629,0.4629,0.1087,0.0617,0.0617,0.0435,0.0361,0.0361,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8505,0.8505,0.8308,0.4815,0.4766,0.4766,0.4766,0.4766,0.127,0.0835,0.0835,0.0673,0.0598,0.0598,0.0186,0.0186,0.0182,0.0181,
1.0,0.9997,0.8506,0.8506,0.8329,0.4798,0.4753,0.4753,0.4753,0.4752,0.1239,0.0767,0.0767,0.06,0.0526,0.0526,0.0132,0.0132,0.0119,0.0117,
1.0,1.0,0.8468,0.8468,0.8261,0.4703,0.4656,0.4656,0.4656,0.4656,0.1122,0.0673,0.0673,0.0542,0.0469,0.0469,0.0051,0.0051,0.0037,0.0037,
1.0,0.9999,0.8482,0.8482,0.8274,0.4676,0.4617,0.4617,0.4617,0.4617,0.1063,0.0571,0.0571,0.042,0.0346,0.0346,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8513,0.8513,0.8317,0.4777,0.4729,0.4729,0.4729,0.4729,0.1135,0.0666,0.0666,0.0475,0.04,0.04,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8484,0.8484,0.8284,0.4652,0.4602,0.4602,0.4602,0.4602,0.1025,0.0529,0.0529,0.0372,0.0301,0.0301,0.0,0.0,0.0,0.0,
1.0,0.9999,0.851,0.851,0.8321,0.4733,0.468,0.468,0.468,0.468,0.1138,0.0688,0.0688,0.0531,0.0461,0.0461,0.0058,0.0058,0.0042,0.0041,
1.0,1.0,0.8477,0.8477,0.8281,0.474,0.4694,0.4694,0.4694,0.4694,0.1132,0.068,0.068,0.0499,0.0427,0.0427,0.0017,0.0017,0.0001,0.0,
1.0,0.9999,0.8438,0.8438,0.8251,0.4665,0.4612,0.4611,0.4611,0.4611,0.1077,0.0613,0.0613,0.0447,0.0376,0.0376,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8517,0.8517,0.8301,0.472,0.4673,0.4673,0.4673,0.4673,0.1137,0.067,0.067,0.0494,0.0422,0.0422,0.0015,0.0015,0.0,0.0,
1.0,0.9998,0.8479,0.8479,0.8271,0.4671,0.4614,0.4614,0.4614,0.4614,0.1135,0.0654,0.0654,0.05,0.0425,0.0425,0.0013,0.0013,0.0,0.0,
1.0,0.9997,0.8524,0.8524,0.8351,0.4837,0.4789,0.4788,0.4788,0.4788,0.1199,0.0712,0.0712,0.0546,0.0466,0.0466,0.0057,0.0057,0.004,0.0038,
1.0,0.9997,0.8508,0.8508,0.8301,0.4692,0.4662,0.4662,0.4662,0.4662,0.1098,0.0617,0.0617,0.0449,0.037,0.037,0.0,0.0,0.0,0.0,
1.0,0.9996,0.8556,0.8556,0.8356,0.4747,0.4702,0.4701,0.4701,0.4701,0.1217,0.0735,0.0735,0.0553,0.0475,0.0475,0.0061,0.0059,0.0048,0.0048,
1.0,0.9997,0.8397,0.8397,0.8192,0.4617,0.4571,0.4571,0.4571,0.4571,0.0986,0.0501,0.0501,0.0334,0.0269,0.0269,0.0,0.0,0.0,0.0,
1.0,0.9996,0.8488,0.8488,0.8277,0.4698,0.4649,0.4649,0.4649,0.4649,0.115,0.07,0.07,0.0538,0.0461,0.0461,0.0049,0.0049,0.0032,0.003,
1.0,0.9998,0.8457,0.8457,0.8244,0.4674,0.4635,0.4635,0.4635,0.4635,0.1125,0.0661,0.0661,0.0506,0.0438,0.0438,0.0026,0.0025,0.0011,0.0008,
1.0,1.0,0.8486,0.8486,0.8288,0.4731,0.4686,0.4686,0.4686,0.4686,0.1104,0.0635,0.0635,0.046,0.0381,0.0381,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8471,0.8471,0.8274,0.4774,0.4723,0.4723,0.4723,0.4723,0.1201,0.0732,0.0732,0.0575,0.0494,0.0494,0.0076,0.0076,0.0059,0.0056,
1.0,0.9999,0.8502,0.8502,0.8321,0.4748,0.469,0.469,0.469,0.469,0.1192,0.0709,0.0709,0.0537,0.047,0.047,0.0068,0.0068,0.005,0.0048,
1.0,0.9997,0.8483,0.8483,0.8288,0.4812,0.4763,0.4763,0.4763,0.4763,0.1257,0.078,0.078,0.0609,0.0541,0.0541,0.0126,0.0126,0.0113,0.0113,
1.0,0.9999,0.8504,0.8504,0.8307,0.4753,0.4691,0.4691,0.4691,0.4691,0.1151,0.0677,0.0677,0.0501,0.043,0.043,0.0022,0.0022,0.0006,0.0004,
1.0,0.9999,0.8426,0.8426,0.822,0.4554,0.4503,0.4503,0.4503,0.4503,0.1009,0.054,0.054,0.0367,0.029,0.029,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8509,0.8509,0.8295,0.4725,0.4693,0.4693,0.4693,0.4693,0.1244,0.0776,0.0776,0.0614,0.0526,0.0526,0.0113,0.0113,0.0098,0.0095,
1.0,0.9998,0.8457,0.8457,0.8268,0.4656,0.4603,0.4603,0.4603,0.4602,0.109,0.0633,0.0633,0.0463,0.0391,0.0391,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8469,0.8469,0.8262,0.4734,0.4691,0.4691,0.4691,0.4691,0.1212,0.0729,0.0729,0.0557,0.048,0.048,0.007,0.007,0.0065,0.0064,
1.0,0.9994,0.8456,0.8456,0.8242,0.4697,0.4625,0.4625,0.4625,0.4624,0.1066,0.0579,0.0579,0.0415,0.0328,0.0328,0.0,0.0,0.0,0.0,
1.0,0.9997,0.851,0.851,0.8325,0.4714,0.4674,0.4674,0.4674,0.4674,0.1174,0.0737,0.0737,0.0549,0.0458,0.0458,0.0041,0.0041,0.0026,0.0023,
1.0,0.9998,0.8493,0.8493,0.8283,0.4746,0.4697,0.4697,0.4697,0.4697,0.1149,0.0662,0.0662,0.0507,0.0432,0.0432,0.0024,0.0024,0.0009,0.0006,
1.0,0.9999,0.8548,0.8548,0.8309,0.4766,0.4714,0.4714,0.4714,0.4714,0.1216,0.0758,0.0758,0.058,0.0506,0.0506,0.0096,0.0095,0.0072,0.0071,
1.0,0.9998,0.8424,0.8424,0.8222,0.4691,0.4633,0.4633,0.4633,0.4633,0.1086,0.0647,0.0647,0.0479,0.0403,0.0403,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8435,0.8435,0.8231,0.4689,0.4637,0.4637,0.4637,0.4637,0.1102,0.0663,0.0663,0.0509,0.0444,0.0444,0.0035,0.0035,0.0012,0.0009,
1.0,0.9998,0.8518,0.8518,0.8334,0.4735,0.4685,0.4685,0.4685,0.4685,0.1131,0.071,0.071,0.0541,0.0456,0.0456,0.0051,0.0051,0.003,0.0029,
1.0,0.9999,0.8543,0.8543,0.8341,0.4796,0.4741,0.4741,0.4741,0.4741,0.1229,0.0774,0.0774,0.0622,0.0553,0.0553,0.0154,0.0153,0.0143,0.0141,
1.0,0.9999,0.8472,0.8472,0.8299,0.4702,0.4661,0.4661,0.4661,0.4661,0.1176,0.073,0.073,0.0551,0.0485,0.0485,0.008,0.008,0.0065,0.0063,
1.0,0.9999,0.8479,0.8479,0.8276,0.4743,0.4691,0.469,0.469,0.469,0.1161,0.0716,0.0716,0.0549,0.0465,0.0465,0.0049,0.0048,0.0032,0.003,
1.0,0.9999,0.8435,0.8435,0.8202,0.4586,0.4525,0.4524,0.4524,0.4524,0.0956,0.0493,0.0493,0.0313,0.0224,0.0224,0.0,0.0,0.0,0.0,
1.0,0.9997,0.849,0.849,0.829,0.4723,0.4677,0.4676,0.4676,0.4676,0.1101,0.0641,0.0641,0.0467,0.0385,0.0385,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8438,0.8438,0.8243,0.4661,0.4595,0.4595,0.4595,0.4595,0.1094,0.0628,0.0628,0.0456,0.0371,0.0371,0.0,0.0,0.0,0.0,
1.0,1.0,0.8556,0.8556,0.8374,0.4751,0.4711,0.4711,0.4711,0.4711,0.1151,0.067,0.067,0.0509,0.0434,0.0434,0.0019,0.0019,0.0001,0.0,
