"(0, 11)","(0, 19)","(0, 17)","(0, 15)","(0, 1)","(0, 18)","(0, 12)","(0, 3)","(0, 4)","(0, 10)","(0, 6)","(0, 8)","(0, 5)","(0, 20)","(0, 7)","(0, 16)","(0, 9)","(0, 2)","(0, 14)","(0, 13)",
1.0,0.9658,0.9314,0.8969,0.8641,0.8304,0.7967,0.7605,0.7262,0.6941,0.6617,0.6287,0.5917,0.557,0.5276,0.4924,0.4604,0.4269,0.3936,0.3618,
1.0,0.9674,0.9302,0.8952,0.8607,0.8286,0.7965,0.7594,0.7273,0.6949,0.6622,0.6288,0.5944,0.5589,0.5259,0.4929,0.4585,0.425,0.3889,0.3538,
1.0,0.9681,0.934,0.9004,0.8696,0.8386,0.8045,0.7726,0.7359,0.7023,0.6691,0.6353,0.6012,0.5682,0.5332,0.501,0.4694,0.4374,0.4022,0.3686,
1.0,0.9668,0.933,0.9009,0.8677,0.8324,0.798,0.7649,0.7297,0.6991,0.6672,0.6348,0.6039,0.5713,0.5368,0.5001,0.4677,0.4327,0.3981,0.3667,
1.0,0.9662,0.9328,0.8978,0.8665,0.8318,0.7977,0.7638,0.7319,0.6988,0.6667,0.6317,0.5991,0.5659,0.5302,0.5002,0.4664,0.4341,0.3997,0.3668,
1.0,0.969,0.9369,0.9009,0.869,0.8385,0.8026,0.7693,0.7347,0.7,0.6687,0.6354,0.6015,0.5659,0.5314,0.496,0.4619,0.4269,0.3949,0.362,
1.0,0.9672,0.9338,0.9003,0.8657,0.8321,0.7989,0.7644,0.7338,0.7047,0.671,0.6371,0.603,0.5708,0.5405,0.5088,0.4737,0.4427,0.4101,0.3794,
1.0,0.9649,0.9316,0.8985,0.8643,0.8302,0.796,0.7625,0.7286,0.6967,0.664,0.6314,0.5976,0.5642,0.531,0.4976,0.4643,0.4297,0.3955,0.3618,
1.0,0.9706,0.9371,0.9075,0.8741,0.8412,0.8085,0.7742,0.7407,0.7102,0.6779,0.6454,0.6129,0.5769,0.5414,0.5108,0.4735,0.4376,0.4043,0.3705,
1.0,0.9656,0.9301,0.8989,0.8629,0.8293,0.7979,0.7646,0.7283,0.6941,0.6611,0.6288,0.5956,0.5659,0.5315,0.498,0.467,0.4302,0.3954,0.3629,
1.0,0.9656,0.9334,0.9018,0.865,0.8328,0.8011,0.7689,0.7375,0.7048,0.6687,0.6351,0.6015,0.5663,0.5304,0.5,0.4682,0.4356,0.4028,0.3694,
1.0,0.9672,0.9348,0.9051,0.8725,0.8348,0.7998,0.7693,0.7351,0.7003,0.6648,0.6292,0.5927,0.56,0.5214,0.488,0.4524,0.4152,0.3832,0.3542,
1.0,0.9661,0.9293,0.8946,0.8629,0.8293,0.7934,0.7607,0.7274,0.6954,0.6632,0.6299,0.5964,0.5655,0.5311,0.4987,0.4652,0.4305,0.3962,0.3626,
1.0,0.9689,0.9373,0.904,0.8693,0.8361,0.8023,0.773,0.7384,0.7032,0.6734,0.6387,0.6039,0.5696,0.5401,0.5078,0.4723,0.4404,0.4103,0.3746,
1.0,0.9663,0.9283,0.8948,0.86,0.8267,0.7921,0.7585,0.7247,0.6911,0.6595,0.6267,0.5892,0.5568,0.5237,0.4918,0.4548,0.421,0.3868,0.3559,
1.0,0.9689,0.9357,0.9038,0.8718,0.8383,0.8025,0.7714,0.738,0.7054,0.6707,0.6367,0.6049,0.5704,0.5372,0.5044,0.4713,0.4412,0.4064,0.3747,
1.0,0.9656,0.9329,0.8982,0.8639,0.8335,0.7996,0.7658,0.7349,0.7002,0.6666,0.6333,0.5996,0.5678,0.5329,0.5015,0.4665,0.4338,0.4011,0.3693,
1.0,0.9667,0.9347,0.901,0.8662,0.8331,0.7967,0.7639,0.7286,0.6934,0.6599,0.6301,0.5989,0.5652,0.5334,0.5018,0.4692,0.4357,0.4044,0.3724,
1.0,0.9658,0.9293,0.8969,0.8614,0.8286,0.7943,0.7625,0.733,0.6989,0.6658,0.6318,0.5992,0.5625,0.5321,0.4999,0.467,0.4323,0.3986,0.3655,
1.0,0.9665,0.933,0.9004,0.8683,0.8331,0.7988,0.7626,0.7291,0.6947,0.6608,0.6294,0.5975,0.565,0.5341,0.5007,0.4691,0.4368,0.4048,0.3723,
1.0,0.9673,0.9325,0.8972,0.8613,0.8269,0.7973,0.7606,0.7276,0.6976,0.6691,0.6356,0.5997,0.5679,0.5351,0.5036,0.4691,0.4359,0.4048,0.3739,
1.0,0.9664,0.9344,0.9023,0.8698,0.8376,0.8021,0.7701,0.7354,0.7027,0.669,0.6363,0.6028,0.5739,0.5411,0.5076,0.4762,0.4435,0.4119,0.3783,
1.0,0.9673,0.9371,0.903,0.8715,0.8409,0.8101,0.7763,0.7427,0.7092,0.6773,0.6446,0.6123,0.5797,0.545,0.5136,0.4792,0.4466,0.4118,0.3792,
1.0,0.9628,0.9276,0.8944,0.8606,0.8283,0.7914,0.7624,0.7318,0.6989,0.6687,0.6368,0.6049,0.5717,0.5375,0.5021,0.4702,0.4382,0.41,0.3774,
1.0,0.9694,0.9343,0.8995,0.8705,0.8375,0.8024,0.766,0.7315,0.7022,0.6683,0.6371,0.6012,0.566,0.5323,0.4987,0.4648,0.433,0.4011,0.3671,
1.0,0.9679,0.9342,0.9031,0.8724,0.8368,0.8031,0.7711,0.739,0.7028,0.6686,0.6381,0.6068,0.5737,0.5399,0.5084,0.4743,0.4384,0.4017,0.3707,
1.0,0.9609,0.9257,0.8918,0.856,0.823,0.7885,0.7567,0.7234,0.6887,0.6557,0.624,0.5896,0.5545,0.5243,0.4911,0.4595,0.4286,0.3979,0.365,
1.0,0.9665,0.9357,0.9,0.8636,0.8292,0.7944,0.7635,0.7306,0.6956,0.6602,0.6274,0.5922,0.557,0.524,0.4901,0.4554,0.4264,0.3913,0.3571,
1.0,0.9683,0.9353,0.9043,0.8697,0.8352,0.8016,0.7659,0.7323,0.6961,0.664,0.6323,0.5995,0.5641,0.5312,0.4968,0.4648,0.4304,0.3974,0.3624,
1.0,0.9664,0.9321,0.8988,0.8676,0.8314,0.8009,0.768,0.7347,0.6997,0.6659,0.6351,0.6026,0.5668,0.5315,0.4962,0.4637,0.4302,0.3981,0.362,
1.0,0.9639,0.9302,0.8938,0.859,0.8223,0.7885,0.7548,0.7218,0.6891,0.6551,0.6214,0.5871,0.5564,0.5218,0.4891,0.4555,0.4212,0.3877,0.3535,
1.0,0.9664,0.935,0.9016,0.8671,0.835,0.8018,0.7684,0.7329,0.7001,0.6664,0.632,0.5983,0.5627,0.5304,0.494,0.4616,0.4286,0.3947,0.3603,
1.0,0.9696,0.9362,0.9064,0.8713,0.8396,0.8057,0.7727,0.7396,0.7036,0.6691,0.6353,0.6006,0.5681,0.5394,0.5048,0.4713,0.4363,0.4024,0.3703,
1.0,0.9696,0.9336,0.9004,0.8671,0.835,0.8028,0.7701,0.7379,0.7032,0.6713,0.6375,0.6011,0.5675,0.5365,0.504,0.4727,0.4407,0.4116,0.3801,
1.0,0.9653,0.9283,0.8902,0.8572,0.8248,0.7917,0.7603,0.7265,0.693,0.6587,0.6242,0.5909,0.5566,0.5239,0.489,0.4545,0.4204,0.3854,0.3529,
1.0,0.9664,0.9367,0.9049,0.8733,0.8416,0.8061,0.7738,0.7389,0.7037,0.6707,0.6389,0.6055,0.5682,0.5329,0.4986,0.463,0.4288,0.3959,0.3656,
1.0,0.967,0.9353,0.9009,0.8646,0.8317,0.7986,0.7653,0.7318,0.699,0.6658,0.6331,0.6009,0.5692,0.5364,0.5051,0.4686,0.4341,0.4027,0.3686,
1.0,0.9684,0.9354,0.8983,0.8654,0.8325,0.7995,0.7647,0.7301,0.6981,0.6643,0.6311,0.5961,0.564,0.5314,0.4983,0.4652,0.4317,0.3971,0.3627,
1.0,0.9641,0.9318,0.8961,0.8643,0.8288,0.7968,0.7632,0.7319,0.6951,0.6603,0.6285,0.5955,0.5639,0.5283,0.4973,0.4641,0.4289,0.3982,0.3643,
1.0,0.9688,0.9367,0.9027,0.866,0.8349,0.8006,0.7683,0.7358,0.7015,0.6681,0.6356,0.6007,0.5658,0.5334,0.4969,0.4636,0.4313,0.3978,0.3645,
1.0,0.9634,0.9318,0.8982,0.8639,0.8303,0.7997,0.7663,0.7322,0.7007,0.669,0.6354,0.6026,0.5722,0.5387,0.5059,0.4724,0.4375,0.4026,0.3676,
1.0,0.964,0.9316,0.8988,0.8671,0.835,0.8022,0.7653,0.7357,0.7045,0.6695,0.6369,0.6028,0.5712,0.5381,0.5037,0.4703,0.4397,0.4035,0.3707,
1.0,0.9694,0.9359,0.9029,0.8673,0.8335,0.7972,0.7636,0.73,0.6944,0.6605,0.6266,0.5973,0.5645,0.5312,0.4968,0.4648,0.4272,0.3924,0.3591,
1.0,0.9645,0.9309,0.897,0.862,0.8309,0.7966,0.7637,0.7299,0.6968,0.6626,0.6296,0.596,0.5563,0.5244,0.49,0.4596,0.4267,0.396,0.3628,
1.0,0.9718,0.9388,0.9073,0.8731,0.8366,0.8034,0.7714,0.7383,0.7036,0.6719,0.6412,0.6057,0.5705,0.535,0.5012,0.469,0.4386,0.4054,0.3712,
1.0,0.9691,0.9383,0.9059,0.8693,0.8363,0.8026,0.7676,0.7342,0.7017,0.6683,0.6372,0.6018,0.566,0.5346,0.4991,0.4648,0.4338,0.401,0.3694,
1.0,0.9644,0.9308,0.8982,0.8632,0.828,0.7948,0.7604,0.7268,0.6928,0.6609,0.631,0.5976,0.5626,0.5307,0.4987,0.4632,0.4298,0.3967,0.3624,
1.0,0.9654,0.9315,0.8964,0.863,0.8311,0.7955,0.7611,0.7286,0.6942,0.6624,0.6273,0.5951,0.5626,0.5292,0.4935,0.457,0.4254,0.3938,0.3608,
1.0,0.965,0.9311,0.8969,0.8648,0.8304,0.7946,0.76,0.7284,0.6951,0.6628,0.6262,0.5917,0.5589,0.5245,0.4963,0.4624,0.4288,0.3956,0.3636,
1.0,0.9655,0.9302,0.8956,0.8618,0.8313,0.7964,0.7631,0.731,0.6977,0.6663,0.6339,0.6014,0.564,0.5302,0.4965,0.4624,0.4274,0.3943,0.3617,
1.0,0.9662,0.9295,0.8954,0.8616,0.8305,0.7954,0.764,0.7278,0.6955,0.662,0.6274,0.5955,0.5625,0.53,0.4978,0.4616,0.4267,0.3962,0.3652,
1.0,0.9688,0.9315,0.8996,0.8687,0.837,0.8003,0.7727,0.7386,0.7064,0.6762,0.6409,0.6079,0.5753,0.5425,0.5099,0.4744,0.4378,0.4038,0.3731,
1.0,0.9674,0.9346,0.8987,0.8654,0.8313,0.7968,0.7643,0.7324,0.6995,0.6665,0.6316,0.6003,0.567,0.537,0.5021,0.4684,0.4371,0.4073,0.3765,
1.0,0.9684,0.9346,0.9024,0.8679,0.8389,0.8033,0.7709,0.7393,0.7051,0.6747,0.6411,0.6075,0.5743,0.5415,0.5087,0.4775,0.4428,0.4055,0.3732,
1.0,0.9696,0.9349,0.8985,0.8645,0.8309,0.7963,0.7649,0.7304,0.6971,0.665,0.6321,0.5996,0.5672,0.5342,0.5038,0.4744,0.4433,0.4114,0.3767,
1.0,0.9674,0.9343,0.8992,0.8664,0.8343,0.7986,0.7672,0.7354,0.7027,0.6718,0.639,0.6068,0.5701,0.5345,0.5024,0.4707,0.4371,0.4016,0.3718,
1.0,0.9654,0.9314,0.898,0.8658,0.8292,0.7966,0.7603,0.7244,0.6921,0.6579,0.6235,0.5875,0.5559,0.5243,0.4897,0.4553,0.4207,0.3861,0.355,
1.0,0.9686,0.9366,0.9053,0.8744,0.8424,0.8088,0.7733,0.7386,0.7081,0.6747,0.6421,0.6072,0.572,0.5376,0.5011,0.4656,0.431,0.3991,0.3666,
1.0,0.967,0.9383,0.905,0.871,0.8354,0.8012,0.7678,0.7323,0.6965,0.6642,0.63,0.5949,0.5603,0.5241,0.4894,0.4538,0.4206,0.3864,0.3521,
1.0,0.9644,0.9285,0.8951,0.8626,0.8267,0.7919,0.756,0.7236,0.6893,0.6538,0.619,0.5857,0.5508,0.518,0.4838,0.4516,0.421,0.3901,0.3573,
1.0,0.9646,0.9318,0.8967,0.864,0.831,0.7976,0.7685,0.7353,0.7047,0.672,0.6352,0.6025,0.5691,0.5367,0.503,0.471,0.4364,0.4063,0.3739,
1.0,0.9664,0.9326,0.8995,0.8654,0.8299,0.7944,0.7639,0.7294,0.6971,0.6657,0.6315,0.6011,0.568,0.5315,0.4973,0.4633,0.4286,0.3947,0.3608,
1.0,0.9662,0.9323,0.8995,0.8665,0.8351,0.8029,0.7685,0.7334,0.6996,0.6647,0.6297,0.5979,0.5626,0.5331,0.4978,0.4658,0.4307,0.3958,0.3606,
1.0,0.9655,0.9339,0.8998,0.8668,0.833,0.8014,0.7673,0.7365,0.7029,0.6717,0.6385,0.6044,0.5711,0.5358,0.5022,0.4728,0.4372,0.406,0.3719,
1.0,0.9636,0.9295,0.895,0.8649,0.8273,0.7918,0.7553,0.7209,0.6905,0.6581,0.6235,0.5903,0.5577,0.5237,0.4918,0.4586,0.4244,0.3906,0.359,
1.0,0.9647,0.9329,0.8968,0.8652,0.8327,0.8015,0.7703,0.7361,0.7024,0.6671,0.6327,0.5996,0.5665,0.5322,0.4983,0.4658,0.4305,0.3938,0.3612,
1.0,0.9656,0.9335,0.8997,0.869,0.8365,0.806,0.7731,0.743,0.7076,0.6739,0.6379,0.6051,0.5716,0.5376,0.5028,0.4723,0.4403,0.4075,0.3761,
1.0,0.9672,0.9322,0.8991,0.8689,0.8374,0.8034,0.7718,0.7358,0.705,0.6752,0.643,0.6089,0.5752,0.5409,0.5073,0.4697,0.4367,0.4011,0.3665,
1.0,0.9672,0.934,0.9014,0.8716,0.8375,0.8057,0.7741,0.743,0.7073,0.6782,0.6449,0.6123,0.5757,0.5404,0.5079,0.4733,0.4386,0.4028,0.3665,
1.0,0.9681,0.9351,0.9026,0.869,0.8374,0.8001,0.7658,0.7329,0.7005,0.6664,0.6355,0.5996,0.5673,0.5343,0.4996,0.4681,0.4338,0.4005,0.3662,
1.0,0.9656,0.9323,0.8976,0.8627,0.8339,0.8016,0.7691,0.7373,0.7016,0.6675,0.6349,0.5992,0.5662,0.5329,0.4991,0.4661,0.4335,0.3987,0.3682,
1.0,0.9657,0.9336,0.902,0.8691,0.8372,0.8009,0.7671,0.7317,0.7001,0.6684,0.6378,0.6045,0.5717,0.5401,0.5086,0.4724,0.4392,0.407,0.3703,
1.0,0.9666,0.9316,0.8936,0.8634,0.8319,0.7984,0.7631,0.726,0.6922,0.6606,0.6268,0.5938,0.5626,0.53,0.4961,0.4626,0.4287,0.3941,0.3624,
1.0,0.9667,0.9343,0.9027,0.8705,0.8356,0.8037,0.7696,0.7351,0.7022,0.6687,0.6345,0.599,0.5662,0.5331,0.4976,0.4605,0.4284,0.3932,0.36,
1.0,0.9669,0.9349,0.9034,0.8718,0.8385,0.8076,0.7745,0.7427,0.7079,0.6766,0.6431,0.6126,0.5792,0.5456,0.5154,0.483,0.4481,0.4139,0.3817,
1.0,0.9674,0.9344,0.899,0.867,0.8349,0.7985,0.7658,0.7313,0.6999,0.6685,0.6343,0.6017,0.5669,0.5316,0.4987,0.4679,0.4304,0.3976,0.3645,
1.0,0.9678,0.9333,0.9002,0.8673,0.8365,0.8043,0.7707,0.7356,0.7043,0.6705,0.6352,0.6029,0.5749,0.5371,0.5036,0.4705,0.4365,0.4007,0.3678,
1.0,0.9666,0.9316,0.8975,0.8653,0.8334,0.8,0.7669,0.7353,0.7035,0.6716,0.6388,0.6036,0.5687,0.5346,0.5022,0.4689,0.4356,0.4012,0.3658,
1.0,0.9643,0.9292,0.8964,0.8611,0.8297,0.7973,0.7655,0.733,0.7036,0.6702,0.6367,0.6054,0.5716,0.5405,0.5057,0.4748,0.4412,0.4089,0.3763,
1.0,0.9704,0.937,0.9046,0.8727,0.8373,0.8031,0.7713,0.7398,0.7058,0.6739,0.6424,0.6078,0.573,0.5396,0.5079,0.4736,0.4397,0.4053,0.3715,
1.0,0.9663,0.9313,0.8973,0.8652,0.8278,0.7931,0.7615,0.7283,0.6957,0.6616,0.6282,0.5918,0.5574,0.5236,0.4899,0.4553,0.4205,0.3844,0.3511,
1.0,0.9656,0.9305,0.8987,0.8651,0.834,0.8028,0.7687,0.7347,0.7024,0.6676,0.6347,0.5994,0.5651,0.5299,0.4974,0.4649,0.4333,0.4013,0.3703,
1.0,0.967,0.932,0.9002,0.867,0.8341,0.8041,0.7714,0.739,0.7073,0.6728,0.6394,0.6064,0.5723,0.5381,0.5037,0.4683,0.4382,0.4035,0.3703,
1.0,0.965,0.9326,0.9033,0.8714,0.8402,0.8096,0.7803,0.748,0.7156,0.6801,0.6436,0.6101,0.5739,0.5434,0.5103,0.4774,0.4453,0.4106,0.3748,
1.0,0.9668,0.9334,0.9019,0.8701,0.8357,0.8027,0.7697,0.7353,0.7032,0.6716,0.6384,0.6043,0.5733,0.5393,0.5032,0.4678,0.4347,0.3995,0.3659,
1.0,0.9658,0.9341,0.9031,0.8725,0.8413,0.8079,0.7734,0.7383,0.7054,0.6705,0.6372,0.6042,0.5706,0.5354,0.5007,0.4671,0.4319,0.3993,0.364,
1.0,0.9669,0.9324,0.901,0.8683,0.8326,0.7979,0.7642,0.7336,0.7007,0.6686,0.6368,0.6015,0.5657,0.5333,0.4995,0.4652,0.4329,0.3993,0.3651,
1.0,0.9668,0.9334,0.8996,0.8679,0.8331,0.7985,0.7619,0.7273,0.6926,0.6598,0.6257,0.5929,0.5627,0.5284,0.4962,0.4596,0.4238,0.3894,0.359,
1.0,0.966,0.9317,0.8989,0.8674,0.8333,0.7992,0.766,0.7329,0.6972,0.664,0.628,0.5913,0.5606,0.5267,0.4951,0.4606,0.4267,0.3929,0.3572,
1.0,0.9671,0.9332,0.9014,0.8687,0.8355,0.8039,0.7704,0.7367,0.7017,0.6676,0.6351,0.6021,0.5677,0.5359,0.5038,0.4714,0.4365,0.404,0.3681,
1.0,0.9681,0.9357,0.9032,0.8722,0.8405,0.8083,0.7786,0.7454,0.7141,0.6799,0.6483,0.6163,0.5848,0.5494,0.5152,0.4817,0.449,0.4123,0.3825,
1.0,0.9652,0.93,0.8956,0.8615,0.8247,0.7896,0.7545,0.7188,0.6831,0.6517,0.6177,0.5863,0.5528,0.5213,0.4888,0.4567,0.4227,0.3865,0.355,
1.0,0.9659,0.934,0.9009,0.8686,0.8368,0.8048,0.7691,0.7374,0.7015,0.6691,0.6339,0.6024,0.5688,0.5354,0.5022,0.4698,0.4381,0.4065,0.3737,
1.0,0.9655,0.9326,0.8995,0.8689,0.8331,0.7974,0.7637,0.7287,0.6978,0.6637,0.6313,0.6019,0.5709,0.5345,0.5023,0.4707,0.4383,0.4032,0.3713,
1.0,0.9673,0.9357,0.903,0.8712,0.8376,0.8028,0.7702,0.7383,0.7031,0.6714,0.6366,0.6048,0.5747,0.5419,0.5088,0.475,0.4431,0.4088,0.3788,
1.0,0.9667,0.9331,0.9008,0.8686,0.8343,0.8006,0.7686,0.7392,0.7063,0.675,0.6414,0.6063,0.5724,0.5384,0.505,0.469,0.4381,0.4034,0.3695,
1.0,0.9648,0.9313,0.9002,0.8634,0.8302,0.7927,0.7603,0.7284,0.6943,0.6643,0.6313,0.5972,0.5632,0.5315,0.4972,0.4636,0.4292,0.3964,0.3622,
1.0,0.9686,0.9356,0.9035,0.871,0.8379,0.8055,0.7741,0.7411,0.7082,0.6711,0.6348,0.5997,0.5667,0.5324,0.4962,0.466,0.4346,0.4037,0.3699,
1.0,0.9685,0.9335,0.9011,0.8678,0.8367,0.8021,0.7701,0.7351,0.7027,0.6731,0.6367,0.602,0.5659,0.5302,0.4987,0.4675,0.4375,0.4057,0.3722,
1.0,0.9672,0.9332,0.8971,0.8644,0.8311,0.7978,0.7638,0.7292,0.696,0.6634,0.6316,0.598,0.5654,0.5301,0.4963,0.4608,0.4263,0.3928,0.3603,
1.0,0.9642,0.9266,0.8922,0.8586,0.8256,0.7931,0.7567,0.7261,0.6927,0.66,0.627,0.5939,0.5635,0.5323,0.4993,0.4671,0.4348,0.4035,0.3683,
1.0,0.9688,0.9362,0.9044,0.8717,0.8385,0.8048,0.7694,0.7338,0.7016,0.668,0.6328,0.6003,0.5678,0.5323,0.5002,0.4681,0.436,0.4045,0.3715,
1.0,0.966,0.9322,0.8973,0.8671,0.8322,0.8011,0.7645,0.7344,0.699,0.6691,0.6381,0.603,0.5697,0.5337,0.5007,0.4663,0.432,0.3984,0.368,
1.0,0.9692,0.9339,0.8994,0.8665,0.832,0.7978,0.7663,0.7353,0.7029,0.6702,0.6328,0.5983,0.5638,0.531,0.5003,0.4651,0.431,0.3987,0.3646,
1.0,0.9706,0.9376,0.9023,0.8707,0.8397,0.8082,0.7722,0.7384,0.704,0.6664,0.6348,0.6014,0.5685,0.5329,0.5005,0.4692,0.4371,0.4062,0.3756,
1.0,0.9686,0.9345,0.9006,0.8657,0.8319,0.7982,0.7651,0.7324,0.6994,0.6661,0.6311,0.5984,0.5628,0.5304,0.4995,0.4646,0.4318,0.3979,0.3665,
1.0,0.9701,0.9375,0.9034,0.8716,0.838,0.8072,0.7737,0.7411,0.7066,0.675,0.6442,0.6139,0.5799,0.5503,0.5177,0.4852,0.4473,0.4112,0.3795,
1.0,0.9648,0.9356,0.9004,0.8653,0.8326,0.7999,0.7658,0.735,0.7036,0.6722,0.6421,0.6061,0.574,0.5406,0.508,0.4731,0.4404,0.4058,0.3721,
1.0,0.9675,0.9361,0.9041,0.8718,0.8392,0.806,0.7687,0.7341,0.6998,0.669,0.6403,0.6054,0.5705,0.5372,0.5037,0.4705,0.4347,0.4027,0.3708,
1.0,0.9668,0.933,0.9009,0.8687,0.8375,0.8026,0.7702,0.7358,0.7023,0.669,0.6372,0.6002,0.568,0.5366,0.5024,0.4693,0.4381,0.4037,0.3715,
1.0,0.9673,0.9349,0.9011,0.8693,0.8372,0.8018,0.7657,0.7303,0.697,0.6634,0.6306,0.5967,0.5628,0.5308,0.501,0.4692,0.4338,0.4018,0.3673,
1.0,0.9663,0.932,0.8982,0.8661,0.8301,0.7962,0.7624,0.7272,0.6928,0.6552,0.619,0.5842,0.5491,0.5125,0.4806,0.4465,0.4114,0.3793,0.3504,
1.0,0.9673,0.9323,0.8979,0.8669,0.8341,0.7997,0.7634,0.7268,0.6926,0.6582,0.626,0.5939,0.5571,0.5255,0.4932,0.4617,0.4275,0.3936,0.3629,
1.0,0.9672,0.9316,0.8935,0.8578,0.823,0.7883,0.7575,0.7248,0.6913,0.6576,0.6217,0.5877,0.5525,0.5185,0.4845,0.4517,0.4169,0.3844,0.3534,
1.0,0.9634,0.9317,0.8983,0.8644,0.834,0.7997,0.7639,0.7291,0.6969,0.6663,0.6341,0.6006,0.5674,0.5343,0.498,0.4629,0.4308,0.3965,0.3625,
1.0,0.9629,0.9274,0.8956,0.8622,0.8301,0.7999,0.7669,0.7345,0.703,0.6736,0.643,0.6117,0.577,0.547,0.516,0.4851,0.452,0.4208,0.3848,
1.0,0.968,0.932,0.8995,0.8686,0.8329,0.8011,0.7673,0.7311,0.6983,0.6663,0.6308,0.5977,0.5651,0.5328,0.5032,0.4686,0.4362,0.4041,0.3722,
1.0,0.9665,0.933,0.9019,0.8681,0.8371,0.8049,0.768,0.7341,0.6987,0.668,0.6334,0.602,0.5703,0.5345,0.5018,0.4694,0.4356,0.4013,0.3681,
1.0,0.9686,0.9348,0.9004,0.8678,0.8371,0.8063,0.7702,0.7354,0.6989,0.6636,0.6335,0.6017,0.5637,0.531,0.4999,0.4669,0.4302,0.4007,0.3694,
1.0,0.9655,0.9335,0.8991,0.8662,0.8321,0.7995,0.7649,0.732,0.6988,0.6668,0.6342,0.599,0.5672,0.5318,0.4992,0.4668,0.432,0.3994,0.3688,
1.0,0.9642,0.9314,0.8958,0.8652,0.8309,0.7958,0.7599,0.7233,0.6902,0.659,0.6252,0.5903,0.5588,0.5264,0.4906,0.4591,0.4233,0.3911,0.3585,
1.0,0.9703,0.9377,0.9039,0.8685,0.8355,0.8023,0.7682,0.7351,0.7019,0.6737,0.6423,0.6055,0.5706,0.5356,0.5041,0.4728,0.4368,0.4034,0.3735,
1.0,0.9653,0.9312,0.8958,0.8618,0.8315,0.798,0.7656,0.7317,0.7022,0.6719,0.6397,0.6063,0.5725,0.5401,0.5073,0.4747,0.4407,0.4077,0.3744,
1.0,0.9634,0.9286,0.8951,0.8656,0.8307,0.8,0.7645,0.7288,0.6963,0.6649,0.6326,0.5994,0.5653,0.5319,0.5005,0.4634,0.4339,0.4014,0.3694,
1.0,0.9677,0.934,0.8983,0.8636,0.827,0.7924,0.7628,0.7285,0.6943,0.6635,0.6306,0.5999,0.5687,0.535,0.5024,0.4681,0.4371,0.4072,0.3726,
1.0,0.964,0.9301,0.8967,0.8618,0.8272,0.7981,0.7636,0.7331,0.6979,0.6651,0.631,0.5959,0.5629,0.5287,0.4935,0.4598,0.4267,0.3955,0.3617,
1.0,0.969,0.9386,0.9072,0.873,0.8402,0.806,0.7747,0.7409,0.7037,0.6721,0.6385,0.6026,0.5705,0.5358,0.5064,0.4723,0.4365,0.4036,0.3706,
1.0,0.9663,0.9339,0.8991,0.8624,0.8276,0.7945,0.761,0.7285,0.6954,0.6605,0.6258,0.5925,0.5593,0.5272,0.4937,0.4583,0.425,0.3888,0.3591,
1.0,0.9663,0.9341,0.9014,0.8686,0.8359,0.8047,0.7735,0.7408,0.709,0.675,0.645,0.6127,0.5765,0.5451,0.5123,0.4812,0.446,0.4131,0.3813,
1.0,0.9682,0.9354,0.9042,0.8678,0.8359,0.7993,0.7651,0.7333,0.6986,0.6685,0.6348,0.6022,0.5739,0.543,0.5112,0.477,0.4395,0.4049,0.3715,
1.0,0.966,0.9316,0.8993,0.8677,0.8323,0.7978,0.7659,0.7326,0.7001,0.6628,0.6297,0.5946,0.5623,0.5252,0.4952,0.4628,0.4311,0.4021,0.371,
1.0,0.9653,0.9331,0.9011,0.8698,0.8354,0.7998,0.7681,0.739,0.7061,0.6744,0.6393,0.6082,0.5752,0.538,0.5066,0.4722,0.439,0.4044,0.3695,
1.0,0.9656,0.9334,0.9035,0.8722,0.8399,0.8057,0.7713,0.7363,0.7035,0.6696,0.637,0.6009,0.5635,0.5322,0.5007,0.4676,0.4344,0.3986,0.362,
1.0,0.9649,0.9301,0.8972,0.8633,0.8295,0.7967,0.7647,0.7297,0.694,0.6591,0.6234,0.5893,0.5534,0.5194,0.4856,0.4483,0.4156,0.3785,0.3459,
1.0,0.9667,0.9369,0.9038,0.8721,0.8399,0.8112,0.7774,0.7474,0.7175,0.6861,0.6533,0.6172,0.5838,0.5499,0.5162,0.4815,0.4493,0.4156,0.3807,
1.0,0.9635,0.928,0.8938,0.8594,0.8258,0.7922,0.761,0.7312,0.6972,0.6642,0.6265,0.5924,0.5616,0.5273,0.4955,0.463,0.4287,0.3956,0.3631,
1.0,0.9663,0.9306,0.8987,0.8646,0.8318,0.798,0.7635,0.7299,0.6976,0.6617,0.6305,0.5982,0.5652,0.5313,0.4993,0.4648,0.4341,0.4018,0.365,
1.0,0.9673,0.9331,0.8969,0.864,0.8298,0.7965,0.7634,0.7288,0.6953,0.6629,0.6316,0.5972,0.5652,0.5302,0.498,0.463,0.4308,0.3997,0.3678,
1.0,0.968,0.9362,0.9024,0.87,0.8348,0.7978,0.7627,0.7298,0.698,0.6659,0.6333,0.6005,0.5658,0.5343,0.5024,0.4685,0.4344,0.403,0.3706,
1.0,0.9673,0.9355,0.9002,0.8681,0.8337,0.8022,0.7704,0.7382,0.7048,0.6733,0.6373,0.6049,0.5693,0.5375,0.4995,0.4659,0.4335,0.3963,0.363,
1.0,0.9688,0.9385,0.9028,0.8689,0.8353,0.8033,0.7686,0.7383,0.7048,0.6716,0.6377,0.6023,0.5696,0.5395,0.5073,0.474,0.4384,0.4039,0.373,
